 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t =  0.00  W = 12.00
# nbins =2000     ensemble size =   100000000
 #
 # Filling:  0.500070989    
 # Filling Error:   1.49785250E-03
 #
 #  Frequency           DOS            GIPR
  -9.91198540       0.00000000                  NaN
  -9.89998531       0.00000000                  NaN
  -9.88798523       0.00000000                  NaN
  -9.87598515       0.00000000                  NaN
  -9.86398506       0.00000000                  NaN
  -9.85198498       0.00000000                  NaN
  -9.83998489       0.00000000                  NaN
  -9.82798481       0.00000000                  NaN
  -9.81598473       0.00000000                  NaN
  -9.80398464       0.00000000                  NaN
  -9.79198456       0.00000000                  NaN
  -9.77998447       0.00000000                  NaN
  -9.76798439       0.00000000                  NaN
  -9.75598431       0.00000000                  NaN
  -9.74398422       0.00000000                  NaN
  -9.73198414       0.00000000                  NaN
  -9.71998405       0.00000000                  NaN
  -9.70798397       0.00000000                  NaN
  -9.69598389       0.00000000                  NaN
  -9.68398380       0.00000000                  NaN
  -9.67198372       0.00000000                  NaN
  -9.65998363       0.00000000                  NaN
  -9.64798355       0.00000000                  NaN
  -9.63598347       0.00000000                  NaN
  -9.62398338       0.00000000                  NaN
  -9.61198330       0.00000000                  NaN
  -9.59998322       0.00000000                  NaN
  -9.58798313       0.00000000                  NaN
  -9.57598305       0.00000000                  NaN
  -9.56398296       0.00000000                  NaN
  -9.55198288       0.00000000                  NaN
  -9.53998280       0.00000000                  NaN
  -9.52798271       0.00000000                  NaN
  -9.51598263       0.00000000                  NaN
  -9.50398254       0.00000000                  NaN
  -9.49198246       0.00000000                  NaN
  -9.47998238       0.00000000                  NaN
  -9.46798229       0.00000000                  NaN
  -9.45598221       0.00000000                  NaN
  -9.44398212       0.00000000                  NaN
  -9.43198204       0.00000000                  NaN
  -9.41998196       0.00000000                  NaN
  -9.40798187       0.00000000                  NaN
  -9.39598179       0.00000000                  NaN
  -9.38398170       0.00000000                  NaN
  -9.37198162       0.00000000                  NaN
  -9.35998154       0.00000000                  NaN
  -9.34798145       0.00000000                  NaN
  -9.33598137       0.00000000                  NaN
  -9.32398129       0.00000000                  NaN
  -9.31198120       0.00000000                  NaN
  -9.29998112       0.00000000                  NaN
  -9.28798103       0.00000000                  NaN
  -9.27598095       0.00000000                  NaN
  -9.26398087       0.00000000                  NaN
  -9.25198078       0.00000000                  NaN
  -9.23998070       0.00000000                  NaN
  -9.22798061       0.00000000                  NaN
  -9.21598053       0.00000000                  NaN
  -9.20398045       0.00000000                  NaN
  -9.19198036       0.00000000                  NaN
  -9.17998028       0.00000000                  NaN
  -9.16798019       0.00000000                  NaN
  -9.15598011       0.00000000                  NaN
  -9.14398003       0.00000000                  NaN
  -9.13197994       0.00000000                  NaN
  -9.11997986       0.00000000                  NaN
  -9.10797977       0.00000000                  NaN
  -9.09597969       0.00000000                  NaN
  -9.08397961       0.00000000                  NaN
  -9.07197952       0.00000000                  NaN
  -9.05997944       0.00000000                  NaN
  -9.04797935       0.00000000                  NaN
  -9.03597927       0.00000000                  NaN
  -9.02397919       0.00000000                  NaN
  -9.01197910       0.00000000                  NaN
  -8.99997902       0.00000000                  NaN
  -8.98797894       0.00000000                  NaN
  -8.97597885       0.00000000                  NaN
  -8.96397877       0.00000000                  NaN
  -8.95197868       0.00000000                  NaN
  -8.93997860       0.00000000                  NaN
  -8.92797852       0.00000000                  NaN
  -8.91597843       0.00000000                  NaN
  -8.90397835       0.00000000                  NaN
  -8.89197826       0.00000000                  NaN
  -8.87997818       0.00000000                  NaN
  -8.86797810       0.00000000                  NaN
  -8.85597801       0.00000000                  NaN
  -8.84397793       0.00000000                  NaN
  -8.83197784       0.00000000                  NaN
  -8.81997776       0.00000000                  NaN
  -8.80797768       0.00000000                  NaN
  -8.79597759       0.00000000                  NaN
  -8.78397751       0.00000000                  NaN
  -8.77197742       0.00000000                  NaN
  -8.75997734       0.00000000                  NaN
  -8.74797726       0.00000000                  NaN
  -8.73597717       0.00000000                  NaN
  -8.72397709       0.00000000                  NaN
  -8.71197701       0.00000000                  NaN
  -8.69997692       0.00000000                  NaN
  -8.68797684       0.00000000                  NaN
  -8.67597675       0.00000000                  NaN
  -8.66397667       0.00000000                  NaN
  -8.65197659       0.00000000                  NaN
  -8.63997650       0.00000000                  NaN
  -8.62797642       0.00000000                  NaN
  -8.61597633       0.00000000                  NaN
  -8.60397625       0.00000000                  NaN
  -8.59197617       0.00000000                  NaN
  -8.57997608       0.00000000                  NaN
  -8.56797600       0.00000000                  NaN
  -8.55597591       0.00000000                  NaN
  -8.54397583       0.00000000                  NaN
  -8.53197575       0.00000000                  NaN
  -8.51997566       0.00000000                  NaN
  -8.50797558       0.00000000                  NaN
  -8.49597549       0.00000000                  NaN
  -8.48397541       0.00000000                  NaN
  -8.47197533       0.00000000                  NaN
  -8.45997524       0.00000000                  NaN
  -8.44797516       0.00000000                  NaN
  -8.43597507       0.00000000                  NaN
  -8.42397499       0.00000000                  NaN
  -8.41197491       0.00000000                  NaN
  -8.39997482       0.00000000                  NaN
  -8.38797474       0.00000000                  NaN
  -8.37597466       0.00000000                  NaN
  -8.36397457       0.00000000                  NaN
  -8.35197449       0.00000000                  NaN
  -8.33997440       0.00000000                  NaN
  -8.32797432       0.00000000                  NaN
  -8.31597424       0.00000000                  NaN
  -8.30397415       0.00000000                  NaN
  -8.29197407       0.00000000                  NaN
  -8.27997398       0.00000000                  NaN
  -8.26797390       0.00000000                  NaN
  -8.25597382       0.00000000                  NaN
  -8.24397373       0.00000000                  NaN
  -8.23197365       0.00000000                  NaN
  -8.21997356       0.00000000                  NaN
  -8.20797348       0.00000000                  NaN
  -8.19597340       0.00000000                  NaN
  -8.18397331       0.00000000                  NaN
  -8.17197323       0.00000000                  NaN
  -8.15997314       0.00000000                  NaN
  -8.14797306       0.00000000                  NaN
  -8.13597298       0.00000000                  NaN
  -8.12397289       0.00000000                  NaN
  -8.11197281       0.00000000                  NaN
  -8.09997272       0.00000000                  NaN
  -8.08797264       0.00000000                  NaN
  -8.07597256       0.00000000                  NaN
  -8.06397247       0.00000000                  NaN
  -8.05197239       0.00000000                  NaN
  -8.03997231       0.00000000                  NaN
  -8.02797222       0.00000000                  NaN
  -8.01597214       0.00000000                  NaN
  -8.00397205       0.00000000                  NaN
  -7.99197197       0.00000000                  NaN
  -7.97997189       0.00000000                  NaN
  -7.96797180       0.00000000                  NaN
  -7.95597172       0.00000000                  NaN
  -7.94397163       0.00000000                  NaN
  -7.93197155       0.00000000                  NaN
  -7.91997147       0.00000000                  NaN
  -7.90797138       0.00000000                  NaN
  -7.89597130       0.00000000                  NaN
  -7.88397121       0.00000000                  NaN
  -7.87197113       0.00000000                  NaN
  -7.85997105       0.00000000                  NaN
  -7.84797096       0.00000000                  NaN
  -7.83597088       0.00000000                  NaN
  -7.82397079       0.00000000                  NaN
  -7.81197071       0.00000000                  NaN
  -7.79997063       0.00000000                  NaN
  -7.78797054       0.00000000                  NaN
  -7.77597046       0.00000000                  NaN
  -7.76397038       0.00000000                  NaN
  -7.75197029       0.00000000                  NaN
  -7.73997021       0.00000000                  NaN
  -7.72797012       0.00000000                  NaN
  -7.71597004       0.00000000                  NaN
  -7.70396996       0.00000000                  NaN
  -7.69196987       0.00000000                  NaN
  -7.67996979       0.00000000                  NaN
  -7.66796970       0.00000000                  NaN
  -7.65596962       0.00000000                  NaN
  -7.64396954       0.00000000                  NaN
  -7.63196945       0.00000000                  NaN
  -7.61996937       0.00000000                  NaN
  -7.60796928       0.00000000                  NaN
  -7.59596920       0.00000000                  NaN
  -7.58396912       0.00000000                  NaN
  -7.57196903       0.00000000                  NaN
  -7.55996895       0.00000000                  NaN
  -7.54796886       0.00000000                  NaN
  -7.53596878       0.00000000                  NaN
  -7.52396870       0.00000000                  NaN
  -7.51196861       0.00000000                  NaN
  -7.49996853       0.00000000                  NaN
  -7.48796844       0.00000000                  NaN
  -7.47596836       0.00000000                  NaN
  -7.46396828       0.00000000                  NaN
  -7.45196819       0.00000000                  NaN
  -7.43996811       0.00000000                  NaN
  -7.42796803       0.00000000                  NaN
  -7.41596794       0.00000000                  NaN
  -7.40396786       0.00000000                  NaN
  -7.39196777       0.00000000                  NaN
  -7.37996769       0.00000000                  NaN
  -7.36796761       0.00000000                  NaN
  -7.35596752       0.00000000                  NaN
  -7.34396744       0.00000000                  NaN
  -7.33196735       0.00000000                  NaN
  -7.31996727       0.00000000                  NaN
  -7.30796719       0.00000000                  NaN
  -7.29596710       0.00000000                  NaN
  -7.28396702       0.00000000                  NaN
  -7.27196693       0.00000000                  NaN
  -7.25996685       0.00000000                  NaN
  -7.24796677       0.00000000                  NaN
  -7.23596668       0.00000000                  NaN
  -7.22396660       0.00000000                  NaN
  -7.21196651       0.00000000                  NaN
  -7.19996643       0.00000000                  NaN
  -7.18796635       0.00000000                  NaN
  -7.17596626       0.00000000                  NaN
  -7.16396618       0.00000000                  NaN
  -7.15196609       0.00000000                  NaN
  -7.13996601       0.00000000                  NaN
  -7.12796593       0.00000000                  NaN
  -7.11596584       0.00000000                  NaN
  -7.10396576       0.00000000                  NaN
  -7.09196568       0.00000000                  NaN
  -7.07996559       0.00000000                  NaN
  -7.06796551       0.00000000                  NaN
  -7.05596542       0.00000000                  NaN
  -7.04396534       0.00000000                  NaN
  -7.03196526       0.00000000                  NaN
  -7.01996517       0.00000000                  NaN
  -7.00796509       0.00000000                  NaN
  -6.99596500       0.00000000                  NaN
  -6.98396492       0.00000000                  NaN
  -6.97196484       0.00000000                  NaN
  -6.95996475       0.00000000                  NaN
  -6.94796467       0.00000000                  NaN
  -6.93596458       0.00000000                  NaN
  -6.92396450       0.00000000                  NaN
  -6.91196442       0.00000000                  NaN
  -6.89996433       0.00000000                  NaN
  -6.88796425       0.00000000                  NaN
  -6.87596416       0.00000000                  NaN
  -6.86396408       0.00000000                  NaN
  -6.85196400       0.00000000                  NaN
  -6.83996391       0.00000000                  NaN
  -6.82796383       0.00000000                  NaN
  -6.81596375       0.00000000                  NaN
  -6.80396366       0.00000000                  NaN
  -6.79196358       0.00000000                  NaN
  -6.77996349       0.00000000                  NaN
  -6.76796341       0.00000000                  NaN
  -6.75596333       0.00000000                  NaN
  -6.74396324       0.00000000                  NaN
  -6.73196316       0.00000000                  NaN
  -6.71996307       0.00000000                  NaN
  -6.70796299       0.00000000                  NaN
  -6.69596291       0.00000000                  NaN
  -6.68396282       0.00000000                  NaN
  -6.67196274       0.00000000                  NaN
  -6.65996265       0.00000000                  NaN
  -6.64796257       0.00000000                  NaN
  -6.63596249       0.00000000                  NaN
  -6.62396240       0.00000000                  NaN
  -6.61196232       0.00000000                  NaN
  -6.59996223       0.00000000                  NaN
  -6.58796215       0.00000000                  NaN
  -6.57596207       0.00000000                  NaN
  -6.56396198       0.00000000                  NaN
  -6.55196190       0.00000000                  NaN
  -6.53996181       0.00000000                  NaN
  -6.52796173       0.00000000                  NaN
  -6.51596165       0.00000000                  NaN
  -6.50396156       0.00000000                  NaN
  -6.49196148       0.00000000                  NaN
  -6.47996140       0.00000000                  NaN
  -6.46796131       0.00000000                  NaN
  -6.45596123       0.00000000                  NaN
  -6.44396114       0.00000000                  NaN
  -6.43196106       0.00000000                  NaN
  -6.41996098       0.00000000                  NaN
  -6.40796089       0.00000000                  NaN
  -6.39596081       0.00000000                  NaN
  -6.38396072       0.00000000                  NaN
  -6.37196064       0.00000000                  NaN
  -6.35996056       0.00000000                  NaN
  -6.34796047       0.00000000                  NaN
  -6.33596039       0.00000000                  NaN
  -6.32396030       0.00000000                  NaN
  -6.31196022       0.00000000                  NaN
  -6.29996014       0.00000000                  NaN
  -6.28796005       0.00000000                  NaN
  -6.27595997       0.00000000                  NaN
  -6.26395988       0.00000000                  NaN
  -6.25195980       0.00000000                  NaN
  -6.23995972       0.00000000                  NaN
  -6.22795963       0.00000000                  NaN
  -6.21595955       0.00000000                  NaN
  -6.20395947       0.00000000                  NaN
  -6.19195938       0.00000000                  NaN
  -6.17995930       0.00000000                  NaN
  -6.16795921       0.00000000                  NaN
  -6.15595913       0.00000000                  NaN
  -6.14395905       0.00000000                  NaN
  -6.13195896       0.00000000                  NaN
  -6.11995888       0.00000000                  NaN
  -6.10795879       0.00000000                  NaN
  -6.09595871       0.00000000                  NaN
  -6.08395863       0.00000000                  NaN
  -6.07195854       0.00000000                  NaN
  -6.05995846       0.00000000                  NaN
  -6.04795837       0.00000000                  NaN
  -6.03595829       0.00000000                  NaN
  -6.02395821       0.00000000                  NaN
  -6.01195812       0.00000000                  NaN
  -5.99995804       0.00000000                  NaN
  -5.98795795       0.00000000                  NaN
  -5.97595787       0.00000000                  NaN
  -5.96395779       0.00000000                  NaN
  -5.95195770       0.00000000                  NaN
  -5.93995762       0.00000000                  NaN
  -5.92795753       0.00000000                  NaN
  -5.91595745       0.00000000                  NaN
  -5.90395737       0.00000000                  NaN
  -5.89195728       0.00000000                  NaN
  -5.87995720       0.00000000                  NaN
  -5.86795712       0.00000000                  NaN
  -5.85595703       0.00000000                  NaN
  -5.84395695       0.00000000                  NaN
  -5.83195686       0.00000000                  NaN
  -5.81995678       0.00000000                  NaN
  -5.80795670       0.00000000                  NaN
  -5.79595661       0.00000000                  NaN
  -5.78395653       0.00000000                  NaN
  -5.77195644       0.00000000                  NaN
  -5.75995636       0.00000000                  NaN
  -5.74795628       0.00000000                  NaN
  -5.73595619       0.00000000                  NaN
  -5.72395611       0.00000000                  NaN
  -5.71195602       0.00000000                  NaN
  -5.69995594       0.00000000                  NaN
  -5.68795586       0.00000000                  NaN
  -5.67595577       0.00000000                  NaN
  -5.66395569       0.00000000                  NaN
  -5.65195560       0.00000000                  NaN
  -5.63995552       0.00000000                  NaN
  -5.62795544       0.00000000                  NaN
  -5.61595535       0.00000000                  NaN
  -5.60395527       0.00000000                  NaN
  -5.59195518       0.00000000                  NaN
  -5.57995510       0.00000000                  NaN
  -5.56795502       0.00000000                  NaN
  -5.55595493       0.00000000                  NaN
  -5.54395485       0.00000000                  NaN
  -5.53195477       0.00000000                  NaN
  -5.51995468       0.00000000                  NaN
  -5.50795460       0.00000000                  NaN
  -5.49595451       0.00000000                  NaN
  -5.48395443       0.00000000                  NaN
  -5.47195435       0.00000000                  NaN
  -5.45995426       0.00000000                  NaN
  -5.44795418       0.00000000                  NaN
  -5.43595409       0.00000000                  NaN
  -5.42395401       0.00000000                  NaN
  -5.41195393       0.00000000                  NaN
  -5.39995384       0.00000000                  NaN
  -5.38795376       0.00000000                  NaN
  -5.37595367       0.00000000                  NaN
  -5.36395359       0.00000000                  NaN
  -5.35195351       0.00000000                  NaN
  -5.33995342       0.00000000                  NaN
  -5.32795334       0.00000000                  NaN
  -5.31595325       0.00000000                  NaN
  -5.30395317       0.00000000                  NaN
  -5.29195309       0.00000000                  NaN
  -5.27995300       0.00000000                  NaN
  -5.26795292       0.00000000                  NaN
  -5.25595284       0.00000000                  NaN
  -5.24395275       0.00000000                  NaN
  -5.23195267       0.00000000                  NaN
  -5.21995258       0.00000000                  NaN
  -5.20795250       0.00000000                  NaN
  -5.19595242       0.00000000                  NaN
  -5.18395233       0.00000000                  NaN
  -5.17195225       0.00000000                  NaN
  -5.15995216       0.00000000                  NaN
  -5.14795208       0.00000000                  NaN
  -5.13595200       0.00000000                  NaN
  -5.12395191       0.00000000                  NaN
  -5.11195183       0.00000000                  NaN
  -5.09995174       0.00000000                  NaN
  -5.08795166       0.00000000                  NaN
  -5.07595158       0.00000000                  NaN
  -5.06395149       0.00000000                  NaN
  -5.05195141       0.00000000                  NaN
  -5.03995132       0.00000000                  NaN
  -5.02795124       0.00000000                  NaN
  -5.01595116       0.00000000                  NaN
  -5.00395107       0.00000000                  NaN
  -4.99195099       0.00000000                  NaN
  -4.97995090       0.00000000                  NaN
  -4.96795082       0.00000000                  NaN
  -4.95595074       0.00000000                  NaN
  -4.94395065       0.00000000                  NaN
  -4.93195057       0.00000000                  NaN
  -4.91995049       0.00000000                  NaN
  -4.90795040       0.00000000                  NaN
  -4.89595032       0.00000000                  NaN
  -4.88395023       0.00000000                  NaN
  -4.87195015       0.00000000                  NaN
  -4.85995007       0.00000000                  NaN
  -4.84794998       0.00000000                  NaN
  -4.83594990       0.00000000                  NaN
  -4.82394981       0.00000000                  NaN
  -4.81194973       0.00000000                  NaN
  -4.79994965       0.00000000                  NaN
  -4.78794956       0.00000000                  NaN
  -4.77594948       0.00000000                  NaN
  -4.76394939       0.00000000                  NaN
  -4.75194931       0.00000000                  NaN
  -4.73994923       0.00000000                  NaN
  -4.72794914       0.00000000                  NaN
  -4.71594906       0.00000000                  NaN
  -4.70394897       0.00000000                  NaN
  -4.69194889       0.00000000                  NaN
  -4.67994881       0.00000000                  NaN
  -4.66794872       0.00000000                  NaN
  -4.65594864       0.00000000                  NaN
  -4.64394855       0.00000000                  NaN
  -4.63194847       0.00000000                  NaN
  -4.61994839       0.00000000                  NaN
  -4.60794830       0.00000000                  NaN
  -4.59594822       0.00000000                  NaN
  -4.58394814       0.00000000                  NaN
  -4.57194805       0.00000000                  NaN
  -4.55994797       0.00000000                  NaN
  -4.54794788       0.00000000                  NaN
  -4.53594780       0.00000000                  NaN
  -4.52394772       0.00000000                  NaN
  -4.51194763       0.00000000                  NaN
  -4.49994755       0.00000000                  NaN
  -4.48794746       0.00000000                  NaN
  -4.47594738       0.00000000                  NaN
  -4.46394730       0.00000000                  NaN
  -4.45194721       0.00000000                  NaN
  -4.43994713       0.00000000                  NaN
  -4.42794704       0.00000000                  NaN
  -4.41594696       0.00000000                  NaN
  -4.40394688       0.00000000                  NaN
  -4.39194679       0.00000000                  NaN
  -4.37994671       0.00000000                  NaN
  -4.36794662       0.00000000                  NaN
  -4.35594654       0.00000000                  NaN
  -4.34394646       0.00000000                  NaN
  -4.33194637       0.00000000                  NaN
  -4.31994629       0.00000000                  NaN
  -4.30794621       0.00000000                  NaN
  -4.29594612       0.00000000                  NaN
  -4.28394604       0.00000000                  NaN
  -4.27194595       0.00000000                  NaN
  -4.25994587       0.00000000                  NaN
  -4.24794579       0.00000000                  NaN
  -4.23594570       0.00000000                  NaN
  -4.22394562       0.00000000                  NaN
  -4.21194553       0.00000000                  NaN
  -4.19994545       0.00000000                  NaN
  -4.18794537       0.00000000                  NaN
  -4.17594528       0.00000000                  NaN
  -4.16394520       0.00000000                  NaN
  -4.15194511       0.00000000                  NaN
  -4.13994503       0.00000000                  NaN
  -4.12794495       0.00000000                  NaN
  -4.11594486       0.00000000                  NaN
  -4.10394478       0.00000000                  NaN
  -4.09194469       0.00000000                  NaN
  -4.07994461       0.00000000                  NaN
  -4.06794453       0.00000000                  NaN
  -4.05594444       0.00000000                  NaN
  -4.04394436       0.00000000                  NaN
  -4.03194427       0.00000000                  NaN
  -4.01994419       0.00000000                  NaN
  -4.00794411       4.13770862E-02   1.00000000    
  -3.99594402      0.125060007       1.00000000    
  -3.98394394      0.125126034       1.00000000    
  -3.97194386      0.125148952       1.00000000    
  -3.95994377      0.125309572       1.00000000    
  -3.94794369      0.125107080       1.00000000    
  -3.93594360      0.124847293       1.00000000    
  -3.92394352      0.124808334       1.00000000    
  -3.91194344      0.124958955       1.00000000    
  -3.89994335      0.124994166       1.00000000    
  -3.88794327      0.124903537       1.00000000    
  -3.87594318      0.125104159       1.00000000    
  -3.86394310      0.125182495       1.00000000    
  -3.85194302      0.124980211       1.00000000    
  -3.83994293      0.125231043       1.00000000    
  -3.82794285      0.124768123       1.00000000    
  -3.81594276      0.124834999       1.00000000    
  -3.80394268      0.125107497       1.00000000    
  -3.79194260      0.125274375       1.00000000    
  -3.77994251      0.124821037       1.00000000    
  -3.76794243      0.125450626       1.00000000    
  -3.75594234      0.124636456       1.00000000    
  -3.74394226      0.125147715       1.00000000    
  -3.73194218      0.125041872       1.00000000    
  -3.71994209      0.125108331       1.00000000    
  -3.70794201      0.125041872       1.00000000    
  -3.69594193      0.125422925       1.00000000    
  -3.68394184      0.124642082       1.00000000    
  -3.67194176      0.125027090       1.00000000    
  -3.65994167      0.124961041       1.00000000    
  -3.64794159      0.125013337       1.00000000    
  -3.63594151      0.124876037       1.00000000    
  -3.62394142      0.125168756       1.00000000    
  -3.61194134      0.125147298       1.00000000    
  -3.59994125      0.124910422       1.00000000    
  -3.58794117      0.125106663       1.00000000    
  -3.57594109      0.125383332       1.00000000    
  -3.56394100      0.124896877       1.00000000    
  -3.55194092      0.125127092       1.00000000    
  -3.53994083      0.124641664       1.00000000    
  -3.52794075      0.124644369       1.00000000    
  -3.51594067      0.125072494       1.00000000    
  -3.50394058      0.124856248       1.00000000    
  -3.49194050      0.124713339       1.00000000    
  -3.47994041      0.124949165       1.00000000    
  -3.46794033      0.125047714       1.00000000    
  -3.45594025      0.124940000       1.00000000    
  -3.44394016      0.125069797       1.00000000    
  -3.43194008      0.124971040       1.00000000    
  -3.41993999      0.125069797       1.00000000    
  -3.40793991      0.124649160       1.00000000    
